area_sqft,bedrooms,bathrooms,age_years,distance_from_city_km,locality_score,price_lakhs
577.3672405360995,3,2,26,15.278942323620111,7.258188256586827,66.14083301562576
1028.753935613635,5,3,5,8.47673774671578,1.9515210438802137,87.81527483434876
1800.3039162537243,5,2,2,24.598133843599967,6.983269827222201,150.08661432587522
1540.0886968453972,2,3,23,16.8501034947347,3.575627837181166,82.10639699728513
1060.5391462368564,2,2,4,1.5742478861674325,2.7902513236350224,83.23169038692497
1060.2969182726285,3,2,1,8.502236690826214,9.427173020424869,123.73237573068015
1071.345979513047,1,2,19,15.771203627096908,1.1667211907136028,36.13054291842651
2030.6991934243365,5,1,24,1.8801653060813752,4.939995447006121,146.4023205394248
1352.7741808926214,3,2,3,1.0851626873189977,1.194642932156144,90.43986054699961
1372.0166588764278,4,1,9,11.525593868431162,5.3523374329389615,97.27516020909604
1612.113381612737,4,1,9,8.650909402470415,5.5094264001497635,116.50484497771026
1295.5156636106053,3,2,23,11.238315896812564,3.8949622425527233,86.83574204833877
1096.3831416717187,5,3,20,6.935986092060126,2.1894559977252133,91.85528887860038
1121.4600603660087,3,3,10,4.535584800103033,4.387487839610278,111.25347299062423
1171.3594962343743,5,3,26,17.384012246018273,7.050366459393095,107.8332595297233
1185.1111053960633,2,2,15,13.106992348561112,8.041562277800132,106.59108745723988
1491.051817454792,3,3,25,5.403778175609487,5.776755421493281,108.73081363929322
1220.7783543229198,5,1,28,8.329940943369959,6.3085095499578,101.90901643701648
1493.0560308862316,3,3,28,14.999293737751485,2.8055473401218745,82.69784620877874
1167.713367956567,3,2,29,2.269619032675707,3.585972999048845,80.96358085675062
1231.4540761264363,5,3,16,4.112598727021399,2.4570604904712257,105.49975764302965
400.719726187157,5,1,15,2.2945173006310577,3.243658150041502,60.76399939784824
1566.5310698809926,1,2,6,20.401774651495913,3.023981022029786,64.67115832810069
1338.5953903591972,3,3,15,18.934026213694228,5.675039077521138,103.61432815076559
1599.2040439438608,4,2,2,18.9561668310418,6.0641988021165645,130.15605742778465
300.0,3,2,25,18.04997091516269,9.50452678739354,57.956241841576286
2035.349881912291,3,2,15,16.899942879911794,2.7601358239137075,112.90269847606388
1144.1641487379304,5,3,7,12.186301926765287,6.7750813914534636,125.58274465404982
1643.2731266950066,3,2,29,16.235815005924316,8.355333420887707,124.245687233831
784.0376291497877,3,3,11,1.439858092305379,6.0421731740474725,89.50882589865587
1445.1095620250278,4,1,2,15.725878355091222,3.2950328725096814,100.31526276757285
778.6337747305375,5,3,16,19.55800378565349,3.362952070180002,72.29425386557847
950.492415721678,3,1,20,12.75877982941756,1.3532774776389993,49.870215448857856
1965.6125415467145,2,3,17,9.259076546467305,3.7489980389363353,129.53276323451377
1123.7270396946615,1,2,10,7.296955002623989,7.701433111030421,97.03023208818563
1286.9731492718893,4,3,3,16.248650228971023,1.4276598148639934,97.52642777051935
1548.0270922755017,3,2,15,17.473629366432764,2.973657542543476,87.35227904733294
1398.2727551890418,2,1,16,21.838706196632295,7.3560924867860376,97.61968501526106
1260.1675620574306,3,3,8,8.887185020294273,8.04386406540589,132.92888931026877
1345.98440098649,3,2,5,19.359421530946847,5.097865690557356,95.25866639453592
2161.36623409531,5,1,23,14.25321769263878,7.28266904630784,147.2112250945427
1176.9524811865658,5,1,26,22.12949402161294,4.491569517894028,81.45257105026154
1280.439618685987,5,3,19,13.43139665324271,2.4392192052171477,90.6941737714442
1620.2617584030447,2,1,24,13.181930795750198,4.583345441706159,87.91859558852342
1642.2103731831935,3,2,1,14.657988495302273,6.2197103818282855,123.98177026641167
1674.812122224152,1,1,8,18.858226200989645,9.532479536676012,119.47637246420983
1455.492088811674,4,1,27,24.13491673129729,1.6187585687980959,60.3596547264578
742.7980349078066,5,2,20,2.3023021782862587,5.5665468446046455,92.52178060541195
1853.3726129204383,5,1,28,1.8091477585799205,3.9602780038965193,136.43491355373183
741.4618427925247,3,1,5,23.469983266479794,5.574805248490251,65.56708439477642
1321.0541860956132,3,1,2,13.48195282519605,1.215779026388785,77.53508613984917
898.2896599922568,2,1,19,15.565123856889933,3.817228192314232,53.808165187035456
1174.344661362803,2,2,5,12.319378239070858,8.378813327743046,96.96563717772631
1331.5049641213923,5,1,6,2.794607588883125,5.985475604691738,149.3985265050818
1328.5428861801092,3,2,0,19.31818977125733,5.055242435345057,101.13155887575172
1368.768301694114,1,1,22,18.80700380467038,3.5697256454380564,40.139139604208395
1845.4845076234587,4,1,0,8.136731376573895,3.682382705122203,141.95377763197183
1381.4137206055918,3,1,4,8.00286150809581,4.44791290231526,99.03655300996522
1102.3373458837405,3,1,5,21.027113832185204,8.520136389681044,108.84316913044138
1585.634867315343,2,2,12,2.2727528146625025,9.704918861274415,144.22831872094312
1675.7881955698563,4,2,1,22.087076134735863,4.947898432153371,107.23004943316883
708.956873945203,5,2,14,6.788211402449903,4.540175548729857,91.88835260581486
1438.9600279399433,3,3,14,15.028126320009601,8.618956982378766,127.73486715258191
1480.4690969243593,5,1,12,23.431857385543555,4.842147885726733,112.16993956839926
1080.9745986560033,3,1,25,17.114001287647838,5.968163550660861,77.09334766141525
1750.2827253246478,5,2,24,10.653530405442396,3.0784749813887,105.33404286496973
1139.9777651869892,4,3,13,17.39358811818267,7.691522822011677,121.19398480461346
1250.2305813886169,2,1,25,8.92750108975107,5.787894864437037,77.96222857900611
1130.7712702864521,4,2,21,7.29283120055506,8.281310952163075,130.7832979060422
1206.231619032587,1,1,6,24.918740309399652,8.026594570258027,77.89926280793213
761.4899652419192,2,1,13,18.8943606639048,2.935042914430257,38.11374226343611
623.9796469622822,4,2,25,16.295639445854533,7.440719955019862,68.59327384780642
1837.802025289989,1,2,23,9.20459625887331,8.200489671562343,116.46972937138219
861.2154606726689,3,1,26,1.70444031429868,4.1149651670415555,63.49563288870411
803.4430602174771,3,1,28,1.2608934628613124,2.553482016120471,65.97434825400589
338.6439545585141,5,2,9,14.077440758495571,1.0236894002162935,36.63611904980059
944.4153009241991,2,1,16,19.169801665456752,5.058132877838333,64.48036089597198
670.7640826370007,3,1,13,13.66579016587445,4.171894583849574,64.046083994855
1856.8060640545477,2,2,7,21.099234262508308,5.9941885044286805,125.62270297758937
1603.9268357370536,3,1,3,1.31895006078393,2.6923698332990718,113.6982787625406
924.7398619289105,5,1,25,9.485425872435533,8.736989928998277,99.43917224927372
2100.9743221377234,4,3,15,6.3082245837673625,3.319796940652987,140.51869226071494
1592.7061947966376,5,2,23,11.458187719849489,3.0378664457888496,112.50674041660888
1070.067446596551,1,3,12,2.273221633256001,5.326426508359203,91.46156769509392
300.0,3,3,21,23.876225218491278,5.489659213698468,42.92030703748779
2116.377029036297,1,3,26,5.969757326199343,2.9357670590658356,118.8101489567201
644.1710132945616,1,1,24,23.096540499347828,3.446746540533242,20.408353077666256
541.8405012172433,2,1,26,10.934382298398704,2.5273471523972044,28.21317893932757
1609.028172803856,3,3,19,24.64534126475284,7.4661416049085005,96.67381459015563
2175.9009625357094,1,3,17,14.074430394775163,7.930801281286737,131.7402298508594
1753.7091274042073,4,3,13,23.30540517230728,5.160956477133544,115.27876244366834
1425.563648020944,1,1,17,0.6310502230084597,7.426783204165157,91.53689768268762
1437.9017366661144,4,3,4,18.831850751432054,7.62341852743701,122.77371972114139
1541.366223512123,2,3,25,22.62474100101163,2.2444797491002775,64.53104886185913
1503.571435914706,1,2,8,3.923153890984375,9.69560222351083,131.8807990904367
1312.4765695877504,5,2,27,2.8550833674377114,8.389287523867878,138.41755285888007
1241.6804415807505,2,1,2,10.902028876055912,2.8403511507624115,77.59295137203002
1174.9627488401911,4,2,7,23.37513320025691,2.675485321714632,79.26040093095455
898.4141644533295,2,2,19,13.78847072466575,2.1309503102162446,44.12585879946587
1087.7299692532904,1,2,21,13.422683361182438,2.2454070628772653,47.84917679667053
522.8172743218458,3,1,9,3.957589898333386,7.7334561912582656,90.58618910004625
1160.6641492821,3,2,21,0.5193430217838603,5.226888312564612,111.949046972246
804.5635571396331,4,1,18,20.3484322232638,8.046407554658805,78.54854426651004
758.5642731136916,4,3,29,2.6455767931628364,7.716294049151848,102.21192036530326
1271.9576604613915,3,2,20,16.02932055901544,6.441514421546994,101.6050168769716
1756.8009145378396,4,1,27,22.90810313562219,7.177299459208116,98.51336528406311
1567.3266424009253,2,2,2,5.6119718723815595,1.165201519412276,111.16915077787448
571.7997585507292,5,3,10,16.799184487804315,3.805998821245198,84.8402066976244
804.1487453718651,5,1,10,2.4281151293339818,6.7403996133346915,97.02344518362177
1576.3084751952863,2,1,16,15.292001024021518,1.0841045813761978,70.25916237604676
807.0050425846762,5,1,15,4.516327163353467,1.2967924931433408,67.16076180823339
1110.1467400011902,1,3,6,18.53086223262186,8.666991842233449,94.74273541896312
1420.0208396098208,2,3,3,7.880166722450751,7.156223755228646,128.78609222144974
812.6622180545459,4,3,29,11.853079715713832,3.3883275980830954,74.87926602909205
1242.150202458384,2,1,22,15.186048279676731,7.1916655610683815,80.49651100403919
666.3898020327182,3,3,18,4.69619856132287,8.13211002225337,94.12517730513622
959.4529424195146,4,2,11,18.670126556131713,3.7611485479909113,79.51545592839443
1327.912773657015,3,3,14,7.914688345601957,1.324336397492687,90.58011776057944
562.8025065873322,4,1,10,16.728110567862462,9.39501212218961,82.56540187370003
1376.1898951841595,5,2,4,4.377934742134654,4.106618544660675,141.9041180742253
1192.1448804293275,2,3,4,17.358882650555582,1.9583358695623574,67.2193610387486
1420.9959817668591,1,2,14,3.6406077838563125,5.426711842538326,106.6537548116024
1289.5656536258646,4,2,28,10.921234158614599,7.916210160977204,115.63587158781503
1745.6561719895376,4,1,17,6.556548806602482,2.9948258315580323,116.9062155370207
1250.089801059163,3,2,10,18.835193610990473,3.4254104512002703,75.21266009174524
1028.2377835498987,5,2,25,6.919857610418426,3.1844348811872485,73.2826786638865
1248.9190012129136,3,1,11,22.102074006687207,9.925057475485104,109.25799911619352
1417.3192116145551,3,1,1,22.349595179462014,2.776633603574883,81.68141084025949
1219.5440281302817,5,1,19,5.312812222958254,6.179681952695116,107.71802305300115
1216.2366764815529,1,2,14,15.539225652689245,9.327381774912679,106.19141584041574
919.2033248772979,3,2,19,2.6490822221391257,2.3220691199000134,70.50543016682002
934.8396329796208,3,2,3,10.092658940239915,9.737687780809303,113.51013814511123
638.9578912801226,4,1,21,17.97638237278117,9.52729510956062,89.22578767270448
1899.8306972747757,5,3,17,16.65586954782295,8.961147883524363,165.5651852300252
702.454705843486,2,2,5,15.805166400461895,2.9310086919700202,46.49953072113551
922.837920881637,1,3,22,7.422251159729868,6.70649550409885,88.12711353186597
912.637093772321,1,1,26,9.76161126114285,7.848023256651161,86.58882695213282
1557.9697507777764,5,2,25,3.0221805451570116,9.874251353767868,147.00728628962958
1082.020128683189,4,3,18,18.116059100623225,2.6238143987323337,73.82496953137688
1699.0968290694937,4,2,10,12.8452755213862,7.894233095673668,145.1065036636977
930.6037503024526,5,2,27,17.864757992468537,4.049210529344016,91.37680419110364
1311.5976648895207,4,2,23,6.599116357523383,2.580638190112021,84.31656616921346
865.8611786960971,1,3,1,8.448736601559123,4.792392470924694,72.2629480362436
2058.0596511093554,1,1,26,8.68827576287281,8.144523209337548,115.68253946222089
724.9606323881949,2,2,7,1.130689038806797,5.183648233336469,92.53967975805504
1323.928284090811,5,1,28,8.855672884350277,5.837707901827437,100.91356250795928
1453.5107523728393,3,1,10,20.18096205119182,9.95643469180109,115.12836392441318
1365.5196389805992,3,3,4,22.483813145868595,4.591983696016834,99.6674487847469
1125.8849364489167,2,3,17,13.196348733080223,6.538606792383159,93.92661490747577
1148.0717201066295,2,1,22,11.659791532870896,4.287197814538347,75.36282822948601
1217.5245887916437,4,2,29,1.2552031581345713,4.535070816958345,100.02819590367037
1141.1991993486045,2,3,17,22.040506270841874,7.260766781008673,87.86141397941114
1585.5516467179639,2,2,13,0.8187502289338816,9.44098278485395,141.77105561207702
2084.2092006365406,3,2,21,23.64637696515019,5.881230554430893,107.46668960883815
977.0032859968666,4,2,9,12.485798092858222,7.9155993605390185,109.6789489427538
652.0788081683688,2,1,2,8.877395092580802,1.8028590293526743,49.410495015950396
1164.6871806594982,2,2,8,23.143351653645173,2.9004223368873427,58.090847329096604
2231.8837350617277,4,1,2,1.09757933119737,5.519184768275792,155.1171495970039
878.5301728121077,5,1,10,14.744909924292633,1.1801055126589732,56.840675201258556
1855.646722177627,4,2,11,13.948846850233771,3.275694808863029,119.30460474772968
1871.0803256305762,3,2,11,5.873349829678861,5.656611608424695,143.75228927555153
978.5647033168021,5,2,2,11.007742068080159,1.1346507843067064,99.49229864238589
1427.59323167411,1,2,20,16.480468145622368,3.3809165760343753,65.2799884642334
1851.3586492514153,4,1,6,18.314714323607223,5.626277375282825,121.5561521139822
1048.3489036050053,3,2,13,0.5175630383112046,6.158343231831211,104.1246084189686
1118.5678559590554,5,2,23,23.452909037229876,9.331765237497748,101.41133220891844
967.3276344205425,4,1,27,4.530871623623904,6.80811060925547,100.64332558659999
794.0973077228532,2,3,10,6.2227206384478,4.732622222769944,96.76374045304449
940.2889819735972,4,3,6,6.955099419499281,9.37316059419761,126.86556937575838
710.4238932950974,1,1,24,1.4265933455248652,8.063946850490147,62.90451193329496
1213.6333873036904,4,3,20,3.5147770279629604,2.800080290014728,106.24811837512117
892.0107075765433,5,1,9,24.66557311213197,2.177581252139378,63.95169400465402
1293.514364716299,5,2,10,8.22281006574351,7.082304721684596,135.5140348706127
577.6417415185491,4,2,14,3.324876713306709,6.038948490192855,101.74310867889142
1332.352092885783,5,3,18,3.1212858987782712,8.1070625241348,134.52078568105216
1533.4115846435698,2,2,15,18.12676920791431,7.649245450708178,95.99153844164128
402.5057429714178,4,3,21,21.4369322687997,6.626903804717635,61.05614801001512
1349.622627939029,2,3,20,6.795331337957512,9.87743954466003,127.35048600655142
1691.0675969893168,2,2,27,1.0122830522132569,5.802307570993678,111.25756149390016
716.1435925235178,3,2,19,5.965705451911218,2.0179518085154786,75.66134940202474
1869.0289547350812,4,3,11,1.8846344245205546,8.454462083343895,168.2895776882299
1367.6076037464181,5,2,17,3.033175947436017,3.266680261111381,109.49681034015617
917.9952576966365,2,1,22,11.071948936267239,7.9957193332952645,80.39251255164858
1177.6923689369175,3,2,12,6.133000086109998,9.613963864000462,135.4874349789389
1423.330765008689,4,2,4,13.140674023872872,7.271159625679071,124.9046114053508
1230.4021565649646,4,1,3,6.710596954801164,6.36427144854821,118.92511618963142
1415.5023969785477,1,2,27,23.543163877022216,5.143475581075365,70.70094181993623
831.7305627682535,1,2,13,22.695627214193483,4.279688793958629,51.90970689604799
1267.744329614431,2,3,7,14.386749572756418,4.177042758746526,91.98767669880365
634.5142012380079,1,2,8,9.18338780369096,6.727354351386316,88.84432956163509
1155.50957546052,2,2,24,9.838098609851022,7.761458052439713,109.4061692521054
838.4369434140841,5,1,18,10.590380937040175,7.106653625359729,87.01219763286603
905.7880229640934,2,3,2,18.32569339230613,2.7856909107420647,51.34808466956864
1694.437270084175,1,3,4,11.565155390211528,5.4458846212914205,121.21251399620542
1636.5240482377076,5,3,20,21.489883689394485,8.124760649647566,146.52721079843812
1443.6552483628707,1,2,25,23.630322255293933,5.281336703701506,64.49804781331825
763.0748941309685,2,3,17,8.73068075778388,5.829609517619445,72.22164409847896
1073.4366201220791,3,1,0,14.237014793704162,7.9402244335373995,101.29925200302743
1685.2390799916734,4,3,7,2.8288851523978287,6.951387756385824,146.20532756431322
1256.686765455962,1,1,18,5.411491670275796,4.684104287941533,85.85248253613132
2127.7318159926776,2,3,16,10.629911284398922,9.05871440074797,152.49396489644298
1357.3271357577487,5,3,16,5.5519665395935816,2.4631036179713073,113.81038902550209
1276.8196465960127,1,1,10,21.97573202432358,9.959648037312922,81.2374479563659
1076.3534143189995,1,3,1,4.378013273447903,2.0696732062861347,85.8184952393392
1253.4163619129129,4,3,5,11.663690128050753,1.1345497399381501,96.91683239516627
1139.0120654477823,2,3,21,15.339631391266954,9.010170110338882,90.35149233566354
1483.2434706754361,3,2,13,17.45066574994069,3.204581575293605,90.70487730409714
1582.6809267178337,5,1,2,9.885199558299416,7.567296647020488,148.20012899068686
885.6042157968202,2,3,11,21.79292718375585,8.299138374388624,82.09426797793981
667.5068185768888,5,1,3,14.423819201409176,8.730877519289052,84.49107033479093
465.51785075868133,1,1,11,11.26794062096502,9.9243481209775,65.89022917083666
1403.1965307650175,4,1,12,2.147395534274897,3.6463573903599915,112.26456275166484
758.6533575304505,4,3,1,11.884891976906543,7.392190077345332,106.04215157619743
338.8437628190069,3,3,1,20.60802809998539,2.038598724527454,39.176367659965905
1355.4314418123856,4,1,14,15.556254946422229,4.661283622211645,108.06866496704436
2197.199806973116,1,2,22,20.887980116363398,8.631745239813313,125.37882252386373
1197.5716353840426,3,1,28,12.603285929682988,4.308922414531975,54.4459191172304
1535.3963097806568,2,2,16,3.4023117748148053,6.319858424820526,114.6504074740707
1232.731743419026,4,1,6,0.8341762229790862,5.533960993521706,120.67083566390295
1160.444138723543,3,1,29,7.928878894605484,6.813563780008406,82.78387699338803
1567.6305931951074,1,1,27,17.600766551695916,9.756049504489255,105.23674262460833
1083.8901823245394,5,3,13,19.861367646571498,1.501619738512619,66.85330367962581
1306.9569256287612,5,2,11,7.74594444819807,6.165653657514667,126.60992146808395
1328.6791224784054,1,2,29,12.643521061639554,8.767259013252563,80.23181810632897
932.7638185427804,1,1,16,10.817413158635,5.332444405735847,58.82264073881791
1596.8169398146092,5,3,13,10.557808216609983,1.7067446734741554,119.6928993565326
1130.0160973218365,3,3,5,6.168043473403687,6.044854171750938,113.42475782418789
897.701936202862,5,2,18,3.84109207322173,3.988665017414384,93.55883868677545
1414.6039374281613,1,3,23,5.318869676664721,2.394476068041423,76.46355060880065
840.6128072835851,4,2,5,1.8556434855019794,8.641310619551257,126.07080761424675
1211.2724629476513,2,2,26,5.354203174677638,5.694395616920095,92.99860609020587
1196.3524013423187,4,2,17,0.7254219918217967,9.3994877114116,143.36080372352794
1634.3582263326311,4,3,23,15.867830815581467,8.254148541427622,144.00318152111515
1389.879293151981,1,2,4,8.251197480998231,7.236746143963006,112.20454396265433
1189.9892165019423,5,2,23,24.34204542995926,1.0452295302878074,48.924641447483
1527.1065196801148,3,1,23,5.246067744019298,4.8504111097442495,108.99056754824224
1756.0830196069253,4,2,5,8.972799972585051,2.777376534868291,133.71923079805606
1423.1241225407448,5,2,1,9.267108386717563,9.19718119943981,176.99670278438987
1204.1410479373521,3,1,7,0.7070616535302832,2.5712558620872423,103.77905539168256
675.2655070599362,4,1,14,21.060594849466746,3.5745404649335697,48.4390895058538
773.954534769851,3,3,14,1.2838642735359556,5.651530909610493,96.49397461397177
1077.910118258133,5,2,10,23.534405950866415,3.3702725709827135,80.32128963415052
956.1951191362867,2,3,21,22.355821601793707,2.8887820955120906,44.48227161122771
1125.2114788058216,5,3,21,13.620286944106107,6.391893925924772,109.93365264219025
1222.6599699588428,1,1,23,13.818091585326655,1.8003657047952148,54.12612779159174
1411.8771017426923,3,3,0,16.51755911242583,1.5235098284883226,79.14108733834945
1171.8004887763634,2,2,17,9.98272529240473,4.350207656674643,71.23263252498236
1394.6006575304807,3,1,11,16.35694594324746,7.485980090570761,118.00051918093229
1225.7897659240482,3,2,11,1.5968255228679284,5.993260824465532,126.03325917852547
409.81337345845145,4,2,24,1.824166870068301,4.8058882162010095,62.61196519221346
824.2658424724982,1,1,10,11.702145280678836,6.091764078021241,77.80595979701701
1142.3649777113537,3,2,27,13.965746377097856,4.289063361879462,80.58896518223227
716.122102863557,5,1,7,22.251532188227564,9.425317018889016,99.33346902795634
1439.9714919984817,5,2,27,3.0641855307434582,1.494144018196969,79.00443403629123
1812.300332937479,4,1,6,20.65487421625029,7.060523311268517,117.98668464095564
1687.5047406789267,1,3,22,5.646159763655705,9.021543983449755,123.42617201398625
1114.6228516279168,1,2,20,10.155049388495781,8.234962378617281,95.46123918444363
1796.2904547399808,5,1,1,8.256759653271615,2.6563693133930206,137.16797495611462
1259.4669828808446,2,2,10,10.303804185202274,3.663337140822595,80.5598785170759
1065.1656115527842,4,2,21,4.187139702778346,7.453431448363943,110.97827944382433
954.6389345836241,4,2,9,12.837466822887096,1.7584350326268898,72.64455126502482
1079.0121254047488,5,1,2,20.1402434508685,8.306755298493258,115.87788118952449
1044.7292725835084,5,3,19,11.317583254282976,7.470162501443113,119.36176247912734
1268.1664889501951,2,3,28,12.520032609505877,7.566459843118083,95.80188267607491
1264.229592419946,2,3,9,21.2948058393922,1.9021723324083224,53.155781453341106
1201.2184080613658,1,1,27,17.798423808631753,7.459844903346077,67.19529668272568
1374.7752678985398,4,3,26,12.516133008734725,7.11836312697973,115.57492354247178
1676.2585099145365,4,1,17,6.813543380634902,8.478302417396655,149.4435901611923
1579.8216541765296,5,2,13,22.18070529770168,1.3743636063082256,85.67086066542889
606.0408126200387,1,2,17,14.63699984141868,1.2079960162101298,22.98665566621933
300.0,4,3,27,5.918116447711988,4.357063898907047,62.44336362676073
1573.7279644957096,1,1,23,7.093433939631254,2.339094554642376,69.7534275721411
653.2485206338316,1,2,7,20.176760678938024,6.025460298131997,39.69844931961882
1110.0938392429266,5,1,9,1.5815662711426588,9.25614011356074,149.47373608667382
731.9547895762562,1,1,21,24.80625858220609,4.523317573006142,32.48749052653389
479.2078249679921,2,2,12,3.6936161530123988,8.604553395453436,86.98952015286284
1416.585091281915,2,1,20,20.003678872224967,1.0021678706607982,51.077564892094166
1503.6620641210588,3,2,7,10.17199526090623,2.516631791132658,84.70679012274307
969.3958397093122,5,2,3,12.559296490542938,1.2738118568867707,89.99178122670874
300.0,3,2,26,22.075939147882156,3.9533246246356177,35.81998911698213
981.5022206990069,2,1,3,10.616324144935724,9.173706361268525,96.1602849617686
1356.7216021610186,3,2,4,13.668596964994245,1.8725691123908899,97.44571966377073
608.4353724903485,5,1,0,1.7078417290246635,6.457687990694203,118.12797200216414
1273.3439679116623,5,2,16,0.5575131097526023,5.0634634520749975,115.06668094997136
1193.8760603308017,1,2,1,6.497596888542285,9.446213911292313,116.65144112156605
1431.7165998404353,4,3,29,17.174285776509798,2.1026722828338444,69.07063661313353
1247.8321473656613,1,3,7,3.4709898872988494,2.9082506545200606,86.3156560079854
810.7724236473778,5,3,6,3.287167990711461,1.2658777175034395,93.92196427974012
1678.6286006657965,2,1,14,10.56853489687963,4.905417246682363,91.52480358563729
1136.588170789212,2,1,25,16.37200744590155,3.5004960960818887,56.589457527921596
1189.0781841960272,1,2,24,17.945763810074297,8.829153405012889,88.86152825463735
826.6928163707216,5,2,4,4.872041515410182,6.444467318779796,122.0493600806189
1022.6870995233959,2,2,1,2.44990961061504,6.526816641781315,111.07794837318768
846.0789143892396,5,2,6,23.539727331665834,5.787196271931722,79.92113057005986
1130.8215760306307,2,1,7,6.886326372771492,1.826653035062809,68.01150533602909
1884.6833920569375,5,2,27,21.406989191413732,5.0051681535281975,120.37219141654734
651.2395428274575,3,2,6,21.655540536339046,9.995546707376649,104.18061600660141
554.5754408493035,5,3,29,19.426803498182338,8.517063617614134,84.56583898198481
1788.4681309974435,5,2,6,4.6364233629879665,9.041131487504042,177.7684771385299
1116.2705291392535,1,2,27,20.634135751727907,8.409037233218495,64.86921979934228
932.3709045360333,3,2,13,19.346638701418875,1.927375240878844,44.66582341836494
1615.9618749584306,4,1,20,15.119713257602319,3.0470342865831967,83.59225826566268
957.7537841052543,1,3,17,8.761449861639342,1.0280948622076866,44.79160343112851
1930.4038854187745,4,2,5,6.931460804530331,3.7315911239030033,155.43637784588134
1471.1703485357075,2,2,3,3.4862856959687947,1.9774666211184333,94.26731250013607
1004.8354367417189,4,3,9,12.98904813907135,5.255140107714247,103.87858836431361
2062.9232853062013,5,2,17,14.83889144999124,7.094147397165117,158.44654615034824
957.7140307986647,4,1,11,9.303805267636786,8.870547655342694,104.62361812454267
1496.8381488037228,1,2,15,12.14629715818128,7.742954485818084,101.75903221636139
1319.7170321625968,1,1,24,9.406104205547035,9.447270362006547,103.57888468415989
1720.6965157595191,4,1,6,16.20464840435718,1.4850846135440992,102.52289211856971
1824.604478690741,1,2,5,22.5808505910158,1.109618518748873,59.71593493092368
1212.8016596263067,1,3,27,4.51604642015015,6.9520430245259135,97.02435995781713
898.6328518615267,4,1,4,9.844515842626524,3.6041716920002163,79.64216634786789
1383.9888571756464,3,3,2,3.951280796796102,3.2815091449519582,110.4284789161176
928.9138520991576,3,2,11,15.811122374991884,3.9779837892441483,75.13460477364559
2005.3548990106492,2,1,14,18.357327482470595,3.4281645210312774,110.7646519985725
1254.614132433095,1,2,9,23.33186194863767,5.602927656714286,71.27349054785488
1053.8713794751566,4,3,25,7.3323621933936405,4.961336025017193,104.82579531872696
1273.8721223459634,1,2,19,23.78017454370304,5.611856962389907,53.731795684409356
661.1494841881214,5,2,18,2.0499354596065325,7.054422503503925,106.2642860252582
811.3543845957394,1,1,15,15.273839652432411,4.484174580740335,41.758943960906755
1680.16556317777,1,2,27,1.8997516239115844,3.261769184279411,91.5544193940307
937.2422884114417,3,2,10,22.397467600167648,2.495804831278709,53.903311623705136
781.2356069272241,4,2,7,13.480321898216326,4.14526707579363,69.52232713691686
1414.6611010109145,1,1,2,16.899034593688505,7.676258277215548,93.7391827939491
1674.2816618651987,3,3,22,20.873561184806086,7.810344191003226,105.41085786933328
1487.5813242660267,2,3,6,4.182610250857234,7.002148480157892,119.67970834030012
1598.4190743223267,3,2,22,1.445493267484279,3.1062535777618714,109.07438288909516
897.2819645722157,3,1,28,22.03258807486488,6.29277621269228,56.28694295320772
631.2757333032625,3,2,6,8.215864072743846,6.136206954191632,86.4125281175287
1800.5334607821947,1,3,13,3.659983244215549,5.35839578298753,135.90702039282584
1070.9280644631458,1,1,1,11.97730030863362,5.949810877454778,79.3500934495118
1099.6667934179811,2,3,9,15.15849885455246,5.426115693613013,92.72577270548217
1731.2776567396231,5,3,18,1.258779783851498,6.089107294666974,153.75668667827313
1422.492003760264,5,1,25,7.234943627298649,7.439553591590159,147.06900562784648
1382.355108832643,5,1,8,1.3035969197839523,1.9866537496309578,87.02041094953483
2066.0009379604335,2,2,15,10.798217035289724,7.746631769341214,134.75067417414215
942.5927078479428,5,2,18,22.429950712122984,2.2229753511483477,69.67077489935177
1571.136051232495,5,3,17,24.574984081592444,1.5996519856933724,86.18581015828806
1222.8052499588339,3,1,8,16.107665060838876,9.784717175993208,121.53391368957995
1307.4369115453028,1,1,15,4.460123497722499,9.612925919833973,111.67943479810195
1811.3873705650126,1,2,12,22.69331005498299,1.5439289044650764,78.86362374032952
1403.1343025158494,3,3,9,13.148071668401482,4.98928097327466,100.04206080735811
1415.318431619853,3,3,24,4.266858146521493,2.6762044446979725,95.80906480018628
1629.0029349239207,3,2,19,23.082303401565703,5.3681040742097625,100.34313827506325
1054.018908182846,1,1,13,19.057991742716023,8.471595186996286,79.04514516463725
864.3161330643975,5,2,11,18.42677918171721,9.555505972686012,116.51042668532041
782.0763223915866,3,2,24,17.874927242962915,6.708273881063836,78.41261234868539
413.4573642495993,2,2,18,5.408325616862837,4.185151004906354,35.38725070839553
2022.4828519761288,3,2,6,5.669663946834389,6.429930090801386,152.98744967386634
758.7166537113267,4,1,22,17.363178461467747,3.808011754976053,45.88132073007049
1111.4985505656912,3,2,14,5.883207377704723,9.188412767488543,126.94895002255218
1089.2746800444318,1,1,15,11.247456571674697,8.833604167952533,82.81856906474725
1322.9626791236403,3,2,26,19.659044727051565,6.024085752516949,65.50741613844886
1526.2948850157186,4,3,7,19.706836693397104,3.9231902384232447,116.22594653814987
1544.189395343898,2,1,9,11.604913426883561,3.640507080246805,89.0586988080242
966.7690245724247,5,3,3,19.908653487743504,1.3007619523455352,82.87183056335292
